image_path,label
data/train/059.California_Gull/23.jpg,59
data/train/059.California_Gull/30.jpg,59
data/train/059.California_Gull/39.jpg,59
data/train/059.California_Gull/38.jpg,59
data/train/059.California_Gull/12.jpg,59
data/train/059.California_Gull/18.jpg,59
data/train/059.California_Gull/15.jpg,59
data/train/059.California_Gull/1.jpg,59
data/train/059.California_Gull/26.jpg,59
data/train/059.California_Gull/20.jpg,59
data/train/059.California_Gull/4.jpg,59
data/train/059.California_Gull/44.jpg,59
data/train/059.California_Gull/16.jpg,59
data/train/059.California_Gull/45.jpg,59
data/train/059.California_Gull/37.jpg,59
data/train/059.California_Gull/2.jpg,59
data/train/059.California_Gull/46.jpg,59
data/train/059.California_Gull/22.jpg,59
data/train/059.California_Gull/5.jpg,59
data/train/059.California_Gull/33.jpg,59
data/train/059.California_Gull/24.jpg,59
data/train/059.California_Gull/6.jpg,59
data/train/059.California_Gull/42.jpg,59
data/train/059.California_Gull/36.jpg,59
data/train/059.California_Gull/21.jpg,59
data/train/059.California_Gull/31.jpg,59
data/train/059.California_Gull/41.jpg,59
data/train/059.California_Gull/48.jpg,59
data/train/059.California_Gull/10.jpg,59
data/train/059.California_Gull/43.jpg,59
data/train/059.California_Gull/47.jpg,59
data/train/060.Glaucous_winged_Gull/17.jpg,60
data/train/060.Glaucous_winged_Gull/25.jpg,60
data/train/060.Glaucous_winged_Gull/3.jpg,60
data/train/060.Glaucous_winged_Gull/19.jpg,60
data/train/060.Glaucous_winged_Gull/8.jpg,60
data/train/060.Glaucous_winged_Gull/34.jpg,60
data/train/060.Glaucous_winged_Gull/7.jpg,60
data/train/060.Glaucous_winged_Gull/9.jpg,60
data/train/060.Glaucous_winged_Gull/29.jpg,60
data/train/060.Glaucous_winged_Gull/11.jpg,60
data/train/060.Glaucous_winged_Gull/40.jpg,60
data/train/060.Glaucous_winged_Gull/28.jpg,60
data/train/060.Glaucous_winged_Gull/32.jpg,60
data/train/060.Glaucous_winged_Gull/13.jpg,60
data/train/060.Glaucous_winged_Gull/14.jpg,60
data/train/060.Glaucous_winged_Gull/35.jpg,60
data/train/060.Glaucous_winged_Gull/27.jpg,60
data/train/060.Glaucous_winged_Gull/23.jpg,60
data/train/060.Glaucous_winged_Gull/30.jpg,60
data/train/060.Glaucous_winged_Gull/39.jpg,60
data/train/060.Glaucous_winged_Gull/38.jpg,60
data/train/060.Glaucous_winged_Gull/12.jpg,60
data/train/060.Glaucous_winged_Gull/18.jpg,60
data/train/060.Glaucous_winged_Gull/15.jpg,60
data/train/060.Glaucous_winged_Gull/1.jpg,60
data/train/060.Glaucous_winged_Gull/26.jpg,60
data/train/060.Glaucous_winged_Gull/20.jpg,60
data/train/060.Glaucous_winged_Gull/4.jpg,60
data/train/060.Glaucous_winged_Gull/44.jpg,60
data/train/060.Glaucous_winged_Gull/16.jpg,60
data/train/060.Glaucous_winged_Gull/45.jpg,60
data/train/060.Glaucous_winged_Gull/37.jpg,60
data/train/060.Glaucous_winged_Gull/2.jpg,60
data/train/060.Glaucous_winged_Gull/46.jpg,60
data/train/060.Glaucous_winged_Gull/22.jpg,60
data/train/060.Glaucous_winged_Gull/5.jpg,60
data/train/060.Glaucous_winged_Gull/33.jpg,60
data/train/060.Glaucous_winged_Gull/24.jpg,60
data/train/060.Glaucous_winged_Gull/6.jpg,60
data/train/060.Glaucous_winged_Gull/42.jpg,60
data/train/060.Glaucous_winged_Gull/36.jpg,60
data/train/060.Glaucous_winged_Gull/21.jpg,60
data/train/060.Glaucous_winged_Gull/31.jpg,60
data/train/060.Glaucous_winged_Gull/41.jpg,60
data/train/060.Glaucous_winged_Gull/10.jpg,60
data/train/060.Glaucous_winged_Gull/43.jpg,60
data/train/060.Glaucous_winged_Gull/47.jpg,60
data/train/061.Heermann_Gull/17.jpg,61
data/train/061.Heermann_Gull/25.jpg,61
data/train/061.Heermann_Gull/3.jpg,61
data/train/061.Heermann_Gull/19.jpg,61
data/train/061.Heermann_Gull/8.jpg,61
data/train/061.Heermann_Gull/34.jpg,61
data/train/061.Heermann_Gull/7.jpg,61
data/train/061.Heermann_Gull/9.jpg,61
data/train/061.Heermann_Gull/29.jpg,61
data/train/061.Heermann_Gull/11.jpg,61
data/train/061.Heermann_Gull/40.jpg,61
data/train/061.Heermann_Gull/28.jpg,61
data/train/061.Heermann_Gull/32.jpg,61
data/train/061.Heermann_Gull/13.jpg,61
data/train/061.Heermann_Gull/14.jpg,61
data/train/061.Heermann_Gull/35.jpg,61
data/train/061.Heermann_Gull/27.jpg,61
data/train/061.Heermann_Gull/23.jpg,61
data/train/061.Heermann_Gull/30.jpg,61
data/train/061.Heermann_Gull/39.jpg,61
data/train/061.Heermann_Gull/38.jpg,61
data/train/061.Heermann_Gull/12.jpg,61
data/train/061.Heermann_Gull/18.jpg,61
data/train/061.Heermann_Gull/15.jpg,61
data/train/061.Heermann_Gull/1.jpg,61
data/train/061.Heermann_Gull/26.jpg,61
data/train/061.Heermann_Gull/20.jpg,61
data/train/061.Heermann_Gull/4.jpg,61
data/train/061.Heermann_Gull/44.jpg,61
data/train/061.Heermann_Gull/16.jpg,61
data/train/061.Heermann_Gull/45.jpg,61
data/train/061.Heermann_Gull/37.jpg,61
data/train/061.Heermann_Gull/2.jpg,61
data/train/061.Heermann_Gull/46.jpg,61
data/train/061.Heermann_Gull/22.jpg,61
data/train/061.Heermann_Gull/5.jpg,61
data/train/061.Heermann_Gull/33.jpg,61
data/train/061.Heermann_Gull/24.jpg,61
data/train/061.Heermann_Gull/6.jpg,61
data/train/061.Heermann_Gull/42.jpg,61
data/train/061.Heermann_Gull/36.jpg,61
data/train/061.Heermann_Gull/21.jpg,61
data/train/061.Heermann_Gull/31.jpg,61
data/train/061.Heermann_Gull/41.jpg,61
data/train/061.Heermann_Gull/48.jpg,61
data/train/061.Heermann_Gull/10.jpg,61
data/train/061.Heermann_Gull/43.jpg,61
data/train/061.Heermann_Gull/47.jpg,61
data/train/062.Herring_Gull/17.jpg,62
data/train/062.Herring_Gull/25.jpg,62
data/train/062.Herring_Gull/3.jpg,62
data/train/062.Herring_Gull/19.jpg,62
data/train/062.Herring_Gull/8.jpg,62
data/train/062.Herring_Gull/34.jpg,62
data/train/062.Herring_Gull/7.jpg,62
data/train/062.Herring_Gull/9.jpg,62
data/train/062.Herring_Gull/29.jpg,62
data/train/062.Herring_Gull/11.jpg,62
data/train/062.Herring_Gull/40.jpg,62
data/train/062.Herring_Gull/28.jpg,62
data/train/062.Herring_Gull/32.jpg,62
data/train/062.Herring_Gull/13.jpg,62
data/train/062.Herring_Gull/14.jpg,62
data/train/062.Herring_Gull/35.jpg,62
data/train/062.Herring_Gull/27.jpg,62
data/train/062.Herring_Gull/23.jpg,62
data/train/062.Herring_Gull/30.jpg,62
data/train/062.Herring_Gull/39.jpg,62
data/train/062.Herring_Gull/38.jpg,62
data/train/062.Herring_Gull/12.jpg,62
data/train/062.Herring_Gull/18.jpg,62
data/train/062.Herring_Gull/15.jpg,62
data/train/062.Herring_Gull/1.jpg,62
data/train/062.Herring_Gull/26.jpg,62
data/train/062.Herring_Gull/20.jpg,62
data/train/062.Herring_Gull/4.jpg,62
data/train/062.Herring_Gull/44.jpg,62
data/train/062.Herring_Gull/16.jpg,62
data/train/062.Herring_Gull/45.jpg,62
data/train/062.Herring_Gull/37.jpg,62
data/train/062.Herring_Gull/2.jpg,62
data/train/062.Herring_Gull/46.jpg,62
data/train/062.Herring_Gull/22.jpg,62
data/train/062.Herring_Gull/5.jpg,62
data/train/062.Herring_Gull/33.jpg,62
data/train/062.Herring_Gull/24.jpg,62
data/train/062.Herring_Gull/6.jpg,62
data/train/062.Herring_Gull/42.jpg,62
data/train/062.Herring_Gull/36.jpg,62
data/train/062.Herring_Gull/21.jpg,62
data/train/062.Herring_Gull/31.jpg,62
data/train/062.Herring_Gull/41.jpg,62
data/train/062.Herring_Gull/48.jpg,62
data/train/062.Herring_Gull/10.jpg,62
data/train/062.Herring_Gull/43.jpg,62
data/train/062.Herring_Gull/47.jpg,62
data/train/063.Ivory_Gull/17.jpg,63
data/train/063.Ivory_Gull/25.jpg,63
data/train/063.Ivory_Gull/3.jpg,63
data/train/063.Ivory_Gull/19.jpg,63
data/train/063.Ivory_Gull/8.jpg,63
data/train/063.Ivory_Gull/34.jpg,63
data/train/063.Ivory_Gull/7.jpg,63
data/train/063.Ivory_Gull/9.jpg,63
data/train/063.Ivory_Gull/29.jpg,63
data/train/063.Ivory_Gull/11.jpg,63
data/train/063.Ivory_Gull/40.jpg,63
data/train/063.Ivory_Gull/28.jpg,63
data/train/063.Ivory_Gull/32.jpg,63
data/train/063.Ivory_Gull/13.jpg,63
data/train/063.Ivory_Gull/14.jpg,63
data/train/063.Ivory_Gull/35.jpg,63
data/train/063.Ivory_Gull/27.jpg,63
data/train/063.Ivory_Gull/23.jpg,63
data/train/063.Ivory_Gull/30.jpg,63
data/train/063.Ivory_Gull/39.jpg,63
data/train/063.Ivory_Gull/38.jpg,63
data/train/063.Ivory_Gull/12.jpg,63
data/train/063.Ivory_Gull/18.jpg,63
data/train/063.Ivory_Gull/15.jpg,63
data/train/063.Ivory_Gull/1.jpg,63
data/train/063.Ivory_Gull/26.jpg,63
data/train/063.Ivory_Gull/20.jpg,63
data/train/063.Ivory_Gull/4.jpg,63
data/train/063.Ivory_Gull/44.jpg,63
data/train/063.Ivory_Gull/16.jpg,63
data/train/063.Ivory_Gull/45.jpg,63
data/train/063.Ivory_Gull/37.jpg,63
data/train/063.Ivory_Gull/2.jpg,63
data/train/063.Ivory_Gull/46.jpg,63
data/train/063.Ivory_Gull/22.jpg,63
data/train/063.Ivory_Gull/5.jpg,63
data/train/063.Ivory_Gull/33.jpg,63
data/train/063.Ivory_Gull/24.jpg,63
data/train/063.Ivory_Gull/6.jpg,63
data/train/063.Ivory_Gull/42.jpg,63
data/train/063.Ivory_Gull/36.jpg,63
data/train/063.Ivory_Gull/21.jpg,63
data/train/063.Ivory_Gull/31.jpg,63
data/train/063.Ivory_Gull/41.jpg,63
data/train/063.Ivory_Gull/48.jpg,63
data/train/063.Ivory_Gull/10.jpg,63
data/train/063.Ivory_Gull/43.jpg,63
data/train/063.Ivory_Gull/47.jpg,63
data/train/064.Ring_billed_Gull/17.jpg,64
data/train/064.Ring_billed_Gull/25.jpg,64
data/train/064.Ring_billed_Gull/3.jpg,64
data/train/064.Ring_billed_Gull/19.jpg,64
data/train/064.Ring_billed_Gull/8.jpg,64
data/train/064.Ring_billed_Gull/34.jpg,64
data/train/064.Ring_billed_Gull/7.jpg,64
data/train/064.Ring_billed_Gull/9.jpg,64
data/train/064.Ring_billed_Gull/29.jpg,64
data/train/064.Ring_billed_Gull/11.jpg,64
data/train/064.Ring_billed_Gull/40.jpg,64
data/train/064.Ring_billed_Gull/28.jpg,64
data/train/064.Ring_billed_Gull/32.jpg,64
data/train/064.Ring_billed_Gull/13.jpg,64
data/train/064.Ring_billed_Gull/14.jpg,64
data/train/064.Ring_billed_Gull/35.jpg,64
data/train/064.Ring_billed_Gull/27.jpg,64
data/train/064.Ring_billed_Gull/23.jpg,64
data/train/064.Ring_billed_Gull/30.jpg,64
data/train/064.Ring_billed_Gull/39.jpg,64
data/train/064.Ring_billed_Gull/38.jpg,64
data/train/064.Ring_billed_Gull/12.jpg,64
data/train/064.Ring_billed_Gull/18.jpg,64
data/train/064.Ring_billed_Gull/15.jpg,64
data/train/064.Ring_billed_Gull/1.jpg,64
data/train/064.Ring_billed_Gull/26.jpg,64
data/train/064.Ring_billed_Gull/20.jpg,64
data/train/064.Ring_billed_Gull/4.jpg,64
data/train/064.Ring_billed_Gull/44.jpg,64
data/train/064.Ring_billed_Gull/16.jpg,64
data/train/064.Ring_billed_Gull/45.jpg,64
data/train/064.Ring_billed_Gull/37.jpg,64
data/train/064.Ring_billed_Gull/2.jpg,64
data/train/064.Ring_billed_Gull/46.jpg,64
data/train/064.Ring_billed_Gull/22.jpg,64
data/train/064.Ring_billed_Gull/5.jpg,64
data/train/064.Ring_billed_Gull/33.jpg,64
data/train/064.Ring_billed_Gull/24.jpg,64
data/train/064.Ring_billed_Gull/6.jpg,64
data/train/064.Ring_billed_Gull/42.jpg,64
data/train/064.Ring_billed_Gull/36.jpg,64
data/train/064.Ring_billed_Gull/21.jpg,64
data/train/064.Ring_billed_Gull/31.jpg,64
data/train/064.Ring_billed_Gull/41.jpg,64
data/train/064.Ring_billed_Gull/48.jpg,64
data/train/064.Ring_billed_Gull/10.jpg,64
data/train/064.Ring_billed_Gull/43.jpg,64
data/train/064.Ring_billed_Gull/47.jpg,64
data/train/065.Slaty_backed_Gull/17.jpg,65
data/train/065.Slaty_backed_Gull/25.jpg,65
data/train/065.Slaty_backed_Gull/3.jpg,65
data/train/065.Slaty_backed_Gull/19.jpg,65
data/train/065.Slaty_backed_Gull/8.jpg,65
data/train/065.Slaty_backed_Gull/34.jpg,65
data/train/065.Slaty_backed_Gull/7.jpg,65
data/train/065.Slaty_backed_Gull/9.jpg,65
data/train/065.Slaty_backed_Gull/29.jpg,65
data/train/065.Slaty_backed_Gull/11.jpg,65
data/train/065.Slaty_backed_Gull/40.jpg,65
data/train/065.Slaty_backed_Gull/28.jpg,65
data/train/065.Slaty_backed_Gull/32.jpg,65
data/train/065.Slaty_backed_Gull/13.jpg,65
data/train/065.Slaty_backed_Gull/14.jpg,65
data/train/065.Slaty_backed_Gull/35.jpg,65
data/train/065.Slaty_backed_Gull/27.jpg,65
data/train/065.Slaty_backed_Gull/23.jpg,65
data/train/065.Slaty_backed_Gull/30.jpg,65
data/train/065.Slaty_backed_Gull/39.jpg,65
data/train/065.Slaty_backed_Gull/38.jpg,65
data/train/065.Slaty_backed_Gull/12.jpg,65
data/train/065.Slaty_backed_Gull/18.jpg,65
data/train/065.Slaty_backed_Gull/15.jpg,65
data/train/065.Slaty_backed_Gull/1.jpg,65
data/train/065.Slaty_backed_Gull/26.jpg,65
data/train/065.Slaty_backed_Gull/20.jpg,65
data/train/065.Slaty_backed_Gull/4.jpg,65
data/train/065.Slaty_backed_Gull/16.jpg,65
data/train/065.Slaty_backed_Gull/37.jpg,65
data/train/065.Slaty_backed_Gull/2.jpg,65
data/train/065.Slaty_backed_Gull/22.jpg,65
data/train/065.Slaty_backed_Gull/5.jpg,65
data/train/065.Slaty_backed_Gull/33.jpg,65
data/train/065.Slaty_backed_Gull/24.jpg,65
data/train/065.Slaty_backed_Gull/6.jpg,65
data/train/065.Slaty_backed_Gull/36.jpg,65
data/train/065.Slaty_backed_Gull/21.jpg,65
data/train/065.Slaty_backed_Gull/31.jpg,65
data/train/065.Slaty_backed_Gull/10.jpg,65
data/train/066.Western_Gull/17.jpg,66
data/train/066.Western_Gull/25.jpg,66
data/train/066.Western_Gull/3.jpg,66
data/train/066.Western_Gull/19.jpg,66
data/train/066.Western_Gull/8.jpg,66
data/train/066.Western_Gull/34.jpg,66
data/train/066.Western_Gull/7.jpg,66
data/train/066.Western_Gull/9.jpg,66
data/train/066.Western_Gull/29.jpg,66
data/train/066.Western_Gull/11.jpg,66
data/train/066.Western_Gull/40.jpg,66
data/train/066.Western_Gull/28.jpg,66
data/train/066.Western_Gull/32.jpg,66
data/train/066.Western_Gull/13.jpg,66
data/train/066.Western_Gull/14.jpg,66
data/train/066.Western_Gull/35.jpg,66
data/train/066.Western_Gull/27.jpg,66
data/train/066.Western_Gull/23.jpg,66
data/train/066.Western_Gull/30.jpg,66
data/train/066.Western_Gull/39.jpg,66
data/train/066.Western_Gull/38.jpg,66
data/train/066.Western_Gull/12.jpg,66
data/train/066.Western_Gull/18.jpg,66
data/train/066.Western_Gull/15.jpg,66
data/train/066.Western_Gull/1.jpg,66
data/train/066.Western_Gull/26.jpg,66
data/train/066.Western_Gull/20.jpg,66
data/train/066.Western_Gull/4.jpg,66
data/train/066.Western_Gull/44.jpg,66
data/train/066.Western_Gull/16.jpg,66
data/train/066.Western_Gull/45.jpg,66
data/train/066.Western_Gull/37.jpg,66
data/train/066.Western_Gull/2.jpg,66
data/train/066.Western_Gull/46.jpg,66
data/train/066.Western_Gull/22.jpg,66
data/train/066.Western_Gull/5.jpg,66
data/train/066.Western_Gull/33.jpg,66
data/train/066.Western_Gull/24.jpg,66
data/train/066.Western_Gull/6.jpg,66
data/train/066.Western_Gull/42.jpg,66
data/train/066.Western_Gull/36.jpg,66
data/train/066.Western_Gull/21.jpg,66
data/train/066.Western_Gull/31.jpg,66
data/train/066.Western_Gull/41.jpg,66
data/train/066.Western_Gull/48.jpg,66
data/train/066.Western_Gull/10.jpg,66
data/train/066.Western_Gull/43.jpg,66
data/train/066.Western_Gull/47.jpg,66
data/train/067.Anna_Hummingbird/17.jpg,67
data/train/067.Anna_Hummingbird/25.jpg,67
data/train/067.Anna_Hummingbird/3.jpg,67
data/train/067.Anna_Hummingbird/19.jpg,67
data/train/067.Anna_Hummingbird/8.jpg,67
data/train/067.Anna_Hummingbird/34.jpg,67
data/train/067.Anna_Hummingbird/7.jpg,67
data/train/067.Anna_Hummingbird/9.jpg,67
data/train/067.Anna_Hummingbird/29.jpg,67
data/train/067.Anna_Hummingbird/11.jpg,67
data/train/067.Anna_Hummingbird/40.jpg,67
data/train/067.Anna_Hummingbird/28.jpg,67
data/train/067.Anna_Hummingbird/32.jpg,67
data/train/067.Anna_Hummingbird/13.jpg,67
data/train/067.Anna_Hummingbird/14.jpg,67
data/train/067.Anna_Hummingbird/35.jpg,67
data/train/067.Anna_Hummingbird/27.jpg,67
data/train/067.Anna_Hummingbird/23.jpg,67
data/train/067.Anna_Hummingbird/30.jpg,67
data/train/067.Anna_Hummingbird/39.jpg,67
data/train/067.Anna_Hummingbird/38.jpg,67
data/train/067.Anna_Hummingbird/12.jpg,67
data/train/067.Anna_Hummingbird/18.jpg,67
data/train/067.Anna_Hummingbird/15.jpg,67
data/train/067.Anna_Hummingbird/1.jpg,67
data/train/067.Anna_Hummingbird/26.jpg,67
data/train/067.Anna_Hummingbird/20.jpg,67
data/train/067.Anna_Hummingbird/4.jpg,67
data/train/067.Anna_Hummingbird/44.jpg,67
data/train/067.Anna_Hummingbird/16.jpg,67
data/train/067.Anna_Hummingbird/45.jpg,67
data/train/067.Anna_Hummingbird/37.jpg,67
data/train/067.Anna_Hummingbird/2.jpg,67
data/train/067.Anna_Hummingbird/46.jpg,67
data/train/067.Anna_Hummingbird/22.jpg,67
data/train/067.Anna_Hummingbird/5.jpg,67
data/train/067.Anna_Hummingbird/33.jpg,67
data/train/067.Anna_Hummingbird/24.jpg,67
data/train/067.Anna_Hummingbird/6.jpg,67
data/train/067.Anna_Hummingbird/42.jpg,67
data/train/067.Anna_Hummingbird/36.jpg,67
data/train/067.Anna_Hummingbird/21.jpg,67
data/train/067.Anna_Hummingbird/31.jpg,67
data/train/067.Anna_Hummingbird/41.jpg,67
data/train/067.Anna_Hummingbird/48.jpg,67
data/train/067.Anna_Hummingbird/10.jpg,67
data/train/067.Anna_Hummingbird/43.jpg,67
data/train/067.Anna_Hummingbird/47.jpg,67
data/train/068.Ruby_throated_Hummingbird/17.jpg,68
data/train/068.Ruby_throated_Hummingbird/25.jpg,68
data/train/068.Ruby_throated_Hummingbird/3.jpg,68
data/train/068.Ruby_throated_Hummingbird/19.jpg,68
data/train/068.Ruby_throated_Hummingbird/8.jpg,68
data/train/068.Ruby_throated_Hummingbird/34.jpg,68
data/train/068.Ruby_throated_Hummingbird/7.jpg,68
data/train/068.Ruby_throated_Hummingbird/9.jpg,68
data/train/068.Ruby_throated_Hummingbird/29.jpg,68
data/train/068.Ruby_throated_Hummingbird/11.jpg,68
data/train/068.Ruby_throated_Hummingbird/40.jpg,68
data/train/068.Ruby_throated_Hummingbird/28.jpg,68
data/train/068.Ruby_throated_Hummingbird/32.jpg,68
data/train/068.Ruby_throated_Hummingbird/13.jpg,68
data/train/068.Ruby_throated_Hummingbird/14.jpg,68
data/train/068.Ruby_throated_Hummingbird/35.jpg,68
data/train/068.Ruby_throated_Hummingbird/27.jpg,68
data/train/068.Ruby_throated_Hummingbird/23.jpg,68
data/train/068.Ruby_throated_Hummingbird/30.jpg,68
data/train/068.Ruby_throated_Hummingbird/39.jpg,68
data/train/068.Ruby_throated_Hummingbird/38.jpg,68
data/train/068.Ruby_throated_Hummingbird/12.jpg,68
data/train/068.Ruby_throated_Hummingbird/18.jpg,68
data/train/068.Ruby_throated_Hummingbird/15.jpg,68
data/train/068.Ruby_throated_Hummingbird/1.jpg,68
data/train/068.Ruby_throated_Hummingbird/26.jpg,68
data/train/068.Ruby_throated_Hummingbird/20.jpg,68
data/train/068.Ruby_throated_Hummingbird/4.jpg,68
data/train/068.Ruby_throated_Hummingbird/44.jpg,68
data/train/068.Ruby_throated_Hummingbird/16.jpg,68
data/train/068.Ruby_throated_Hummingbird/45.jpg,68
data/train/068.Ruby_throated_Hummingbird/37.jpg,68
data/train/068.Ruby_throated_Hummingbird/2.jpg,68
data/train/068.Ruby_throated_Hummingbird/46.jpg,68
data/train/068.Ruby_throated_Hummingbird/22.jpg,68
data/train/068.Ruby_throated_Hummingbird/5.jpg,68
data/train/068.Ruby_throated_Hummingbird/33.jpg,68
data/train/068.Ruby_throated_Hummingbird/24.jpg,68
data/train/068.Ruby_throated_Hummingbird/6.jpg,68
data/train/068.Ruby_throated_Hummingbird/42.jpg,68
data/train/068.Ruby_throated_Hummingbird/36.jpg,68
data/train/068.Ruby_throated_Hummingbird/21.jpg,68
data/train/068.Ruby_throated_Hummingbird/31.jpg,68
data/train/068.Ruby_throated_Hummingbird/41.jpg,68
data/train/068.Ruby_throated_Hummingbird/48.jpg,68
data/train/068.Ruby_throated_Hummingbird/10.jpg,68
data/train/068.Ruby_throated_Hummingbird/43.jpg,68
data/train/068.Ruby_throated_Hummingbird/47.jpg,68
data/train/069.Rufous_Hummingbird/17.jpg,69
data/train/069.Rufous_Hummingbird/25.jpg,69
data/train/069.Rufous_Hummingbird/3.jpg,69
data/train/069.Rufous_Hummingbird/19.jpg,69
data/train/069.Rufous_Hummingbird/8.jpg,69
data/train/069.Rufous_Hummingbird/34.jpg,69
data/train/069.Rufous_Hummingbird/7.jpg,69
data/train/069.Rufous_Hummingbird/9.jpg,69
data/train/069.Rufous_Hummingbird/29.jpg,69
data/train/069.Rufous_Hummingbird/11.jpg,69
data/train/069.Rufous_Hummingbird/40.jpg,69
data/train/069.Rufous_Hummingbird/28.jpg,69
data/train/069.Rufous_Hummingbird/32.jpg,69
data/train/069.Rufous_Hummingbird/13.jpg,69
data/train/069.Rufous_Hummingbird/14.jpg,69
data/train/069.Rufous_Hummingbird/35.jpg,69
data/train/069.Rufous_Hummingbird/27.jpg,69
data/train/069.Rufous_Hummingbird/23.jpg,69
data/train/069.Rufous_Hummingbird/30.jpg,69
data/train/069.Rufous_Hummingbird/39.jpg,69
data/train/069.Rufous_Hummingbird/38.jpg,69
data/train/069.Rufous_Hummingbird/12.jpg,69
data/train/069.Rufous_Hummingbird/18.jpg,69
data/train/069.Rufous_Hummingbird/15.jpg,69
data/train/069.Rufous_Hummingbird/1.jpg,69
data/train/069.Rufous_Hummingbird/26.jpg,69
data/train/069.Rufous_Hummingbird/20.jpg,69
data/train/069.Rufous_Hummingbird/4.jpg,69
data/train/069.Rufous_Hummingbird/44.jpg,69
data/train/069.Rufous_Hummingbird/16.jpg,69
data/train/069.Rufous_Hummingbird/45.jpg,69
data/train/069.Rufous_Hummingbird/37.jpg,69
data/train/069.Rufous_Hummingbird/2.jpg,69
data/train/069.Rufous_Hummingbird/46.jpg,69
data/train/069.Rufous_Hummingbird/22.jpg,69
data/train/069.Rufous_Hummingbird/5.jpg,69
data/train/069.Rufous_Hummingbird/33.jpg,69
data/train/069.Rufous_Hummingbird/24.jpg,69
data/train/069.Rufous_Hummingbird/6.jpg,69
data/train/069.Rufous_Hummingbird/42.jpg,69
data/train/069.Rufous_Hummingbird/36.jpg,69
data/train/069.Rufous_Hummingbird/21.jpg,69
data/train/069.Rufous_Hummingbird/31.jpg,69
data/train/069.Rufous_Hummingbird/41.jpg,69
data/train/069.Rufous_Hummingbird/48.jpg,69
data/train/069.Rufous_Hummingbird/10.jpg,69
data/train/069.Rufous_Hummingbird/43.jpg,69
data/train/069.Rufous_Hummingbird/47.jpg,69
data/train/070.Green_Violetear/17.jpg,70
data/train/070.Green_Violetear/25.jpg,70
data/train/070.Green_Violetear/3.jpg,70
data/train/070.Green_Violetear/19.jpg,70
data/train/070.Green_Violetear/8.jpg,70
data/train/070.Green_Violetear/34.jpg,70
data/train/070.Green_Violetear/7.jpg,70
data/train/070.Green_Violetear/9.jpg,70
data/train/070.Green_Violetear/29.jpg,70
data/train/070.Green_Violetear/11.jpg,70
data/train/070.Green_Violetear/40.jpg,70
data/train/070.Green_Violetear/28.jpg,70
data/train/070.Green_Violetear/32.jpg,70
data/train/070.Green_Violetear/13.jpg,70
data/train/070.Green_Violetear/14.jpg,70
data/train/070.Green_Violetear/35.jpg,70
data/train/070.Green_Violetear/27.jpg,70
